"","dfn_seed","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","dfn_p32","dfn_volume","backbone_volume","backbone_p32","final_gypsum","final_calcite","Pe","Da_1_gypsum","Da_2_gypsum","Da_1_calcite","Da_2_calcite","tau","max_calcite","min_gypsum"
"155",0.0117176602792043,0.166673794718267,0.203923654352803,0.666666666666667,0.0738633276184046,0.0314075589469495,0.613711406251534,0.179469047450977,0.85939393431639,0.85939393431639,0.808791447484103,0.808791447484102,0.0521336368101227,0.18386991192316,0.473566200164044,0.528106137702034,0.476133806189478,0.509000760631923,0.479171740319247,0.831976480227615,0.757976598433288,0.0521336368101227
"188",0.157793044646751,0.672017019534684,0.00493592950793832,0.355555555555556,0.860579677994485,0.336950769611193,0.733244532202873,0.279844253392333,0.868292828060914,0.868292828060914,0.812928615768515,0.812928615768515,0,0.350077506503807,0.866777935342607,0.568564559661332,0.962008813051786,0.292501848879917,0.741285089190037,0.3263224250547,0.856072911863916,0
"229",0.219248631679037,0.0691262941384643,0.91124038788067,0.244444444444444,0.832305940900817,0.630617893384024,0.888318571191565,0.0566813042802199,0.92820212844496,0.92820212844496,0.855638648637413,0.855638648637412,0.473211813382499,0.121669391374767,0.0995974946125486,0.9084161789887,0.443802570768602,0.792893756991813,0.313473367300534,0.931337447869354,0.698986305263408,0.473211813382499
"238",0.0140751407612304,0.754047998958516,0.605025979971336,0.422222222222222,0.84367206849544,0.97452800598071,0.858283233034032,0.0113089366719194,0.84682370537834,0.846823705378341,0.829760860033299,0.829760860033299,0,0.131138677322945,0.611204750108417,0.516489981947762,0.619754108356984,0.515801605251481,0.659432784293962,0.243663624645314,0.764436425368167,0
"365",0.0487448381000279,0.524288060254012,0.186708589770489,0.2,0.111312241707591,0.275933085497398,0.211413580694694,0.514553321468047,0.817995442821198,0.817995442821198,0.793499812574804,0.793499812574804,0.00602666090441834,0.218251290181767,0.71079310284305,0.293610759429657,0.503574303823097,0.344488856108589,0.600976048350897,0.472932989022896,0.782536523326532,0.00602666090441834
"306",0.472375240168324,0.320792097437392,0.645116280950792,0.577777777777778,0.0119945534931616,0.81569139650628,0.39319909207747,0.820754737105952,0.915769061695345,0.915769061695345,0.897070504217761,0.897070504217761,0.00761895991589118,0.180328514242956,0.344923208001504,0.401599206957027,0.200935466518198,0.737502107109518,0.562409102098482,0.679099688309482,0.755197911239179,0.00761895991589118
"56",0.0625547623070304,0.900989688137093,0.886607568988754,0.622222222222222,0.028608155682566,0.382295964332087,0.849898483051003,0.177422959197894,0.74419069260568,0.744190692605681,0.614160742015799,0.614160742015799,0,0.00883125306812074,0.541530838468168,0.0617594130946453,0.0743676661553159,0.183634427486195,0.215860641765353,0.0939163781705915,0.484739449944285,0
"192",0.113012702890664,0.527028277429593,0.545367234736992,0.444444444444444,0.406062385619561,0.0919620676948263,0.392060781473464,0.312478450198651,0.957212020806834,0.957212020806835,0.927936341727091,0.927936341727089,0.00686824515403537,0.207279535865624,0.514771724512405,0.451761854127389,0.444353403793752,0.289066849146852,0.295233134593465,0.473658981498914,0.775479189131845,0.00686824515403537
"108",0.00101666345787379,0.0207067700953873,0.592716452595923,0.733333333333333,0.383383089003166,0.959957563815056,0.61963319113007,0.10940224183206,0.705235628599882,0.705235628599882,0.69240824435389,0.69240824435389,0.504910664473797,0.0560949411631074,0.199052872456405,0.76320092477916,0.407172226809202,1,0.660433678323293,0.974095815316332,0.588427828506702,0.504910664473797
"79",0.0676272744775234,0.261933002406858,0.291019090220482,0.222222222222222,0.527679288852079,0.627119541076787,0.195720184404705,0.915597288156631,0.498326521052051,0.498326521052051,0.408549465451033,0.408549465451032,0.059185019608233,0.178820555274713,0.513187281283452,0.648035152117445,0.643980977099401,0.664846561806853,0.695997361454392,0.726826810417966,0.753998125128893,0.059185019608233
"169",0.0451467335143354,0.538936957101159,0.673029938938607,0.666666666666667,0.913277131905554,0.865299720488269,0.972523377647437,0.3167914865619,0.88149849279127,0.88149849279127,0.839768666434026,0.839768666434026,0.000987694693128673,0.210704223107187,0.446328056238902,0.693483939879466,0.615065606120827,0.623509266037998,0.567669849534256,0.45987385101713,0.778427792445085,0.000987694693128673
"40",0.0160986448416362,0.451411701525272,0.706159562961259,0.266666666666667,0.829079783449248,0.521023206008821,0.656010252717721,0.0076556592588614,0.964132714281101,0.964132714281102,0.879609673943041,0.879609673943041,0.0257745380040529,0.562499995013157,0.407922878664383,0.678682230447538,0.556475438426293,0.503396241902349,0.390670157069434,0.549523294925027,0.91776533372651,0.0257745380040529
"152",0.0267318640991085,0.0250413886762288,0.727453001314053,0.711111111111111,0.149722890913357,0.961325667602058,0.684974285288476,0.578272280753485,0.965898493965616,0.965898493965616,0.952316735636753,0.952316735636753,0.581271508451759,0.0600039155672208,0.135983714768528,0.650984503818953,0.220741890085542,0.996675504101289,0.577610773624009,0.976387353536914,0.598042958080121,0.581271508451759
"161",0.0541149821813767,0.192096517415675,0.360643958171157,0.688888888888889,0.91673850154159,0.937703067129082,0.602229990053375,0.575393441486799,0.943232827211661,0.943232827211662,0.957931430574862,0.957931430574862,0.0047132696550012,0.256140420433578,0.409251532367869,0.905446902623205,0.79068563772028,0.87819608695114,0.794045098977475,0.808604873925883,0.805343086020687,0.0047132696550012
"167",0.0976262136113065,0.0916907897073798,0.584744723164014,0.466666666666667,0.426832277694019,0.00710301825094506,0.637375123623976,0.487835526321129,0.840546968866009,0.84054696886601,0.652233861824333,0.652233861824333,0.300693335576359,0.142699780483176,0.255465074182358,0.725590530455748,0.432325606086498,0.53437337288652,0.232275483953148,0.90656244420389,0.721761744528113,0.300693335576359
"208",0.00225041157680082,0.740195810383805,0.725273882629551,0.688888888888889,0.56383353174156,0.747812486184117,0.581002366988855,0.408792100305264,0.948958086514791,0.948958086514792,0.963280047627106,0.963280047627105,0,0.118196316485278,0.529830528995801,0.410841242602675,0.419377638544631,0.445586693740813,0.481913482319322,0.260065329789433,0.744556306027147,0
"353",0.17135052198547,0.4805336614722,0.341321781030712,0.711111111111111,0.782327249087159,0.638655568547406,0.943205892740831,0.584915137171969,0.909400203462616,0.909400203462617,0.866125227993294,0.866125227993293,0,0.164111032835738,0.575809916471861,0.670075952575611,0.737367368423871,0.56724446427274,0.670087411466963,0.519031976926114,0.742005885362325,0
"44",0.00118561622575233,0.0519336095817449,0.278875955765882,0.777777777777778,0.0393792734908278,0.679817563957299,0.452956430000753,0.468204931835374,0.801453525361829,0.80145352536183,0.767927235876223,0.767927235876223,0.342569358902599,0.0903134897718146,0.368985731690297,0.586575283223685,0.417952511495018,0.86329361889424,0.727470334985962,0.9453623989939,0.656421071578887,0.342569358902599
"187",0.0762625290264784,0.642762488892315,0.768125247857065,0.755555555555556,0.515013503372785,0.900901505575039,0.646941366281667,0.0418786749487718,0.968581015449883,0.968581015449884,0.928979146283669,0.928979146283667,0,0.151564674284199,0.452467378080137,0.450099262421519,0.372239072014531,0.576459097275853,0.524957498223247,0.358077692708175,0.740490239734134,0
"326",0.0294351083851652,0.736615079583146,0.296578088625046,0.333333333333333,0.333506713079054,0.379875245149488,0.220173428356923,0.0918011449456424,0.936285388721795,0.936285388721796,0.902867322862787,0.902867322862786,0,0.100324926328231,0.760191783331988,0.282811389478424,0.548315732943567,0.267160133747806,0.580176116645138,0.263340608039502,0.70967902972836,0
"265",0.6014973930195,0.254871668204876,0,0.177777777777778,0.0199522270994636,0.885663957738879,0.213749570898198,0.701756600796785,0.824266808848468,0.824266808848469,0.753021923981598,0.753021923981598,0.117046492859109,0.201137514448405,0.657862116362723,0.410779607667905,0.563998811112466,0.773014946503187,0.993745293207674,0.742794662535254,0.770801511616818,0.117046492859109
"278",0.112588356403899,0.179001818816067,0.943472831264298,0.688888888888889,0.243124995928814,0.181696509988823,0.807618881291581,0.907681304504316,0.938273685503965,0.938273685503966,0.835240191400811,0.835240191400811,0.0341239025627353,0.238231047826216,0.114854916501082,0.600412508780057,0.144967296473313,0.565999724029813,0.0894657137983389,0.821592326530198,0.794985473888517,0.0341239025627353
"85",0.105205513361021,0.552814643505785,0.682652706804467,0.644444444444444,0.554568271990649,0.675742842858304,0.604874274948659,0.660284668699958,0.905215414094115,0.905215414094115,0.838637224995293,0.838637224995293,0.0040565901016965,0.166420651095896,0.450227165120918,0.51732616241444,0.438696560440306,0.532989557536442,0.475552154250367,0.446571056630036,0.744132719112323,0.0040565901016965
"254",0.0155819637026588,0.0459571000820098,0.295590009143111,0.555555555555556,0.593292280176333,0.385422606534989,0.499344748275445,0.163391071951565,0.954503362961941,0.954503362961943,0.81579379462219,0.815793794622189,0.559849560816525,0.0838879498696956,0.36778128610891,0.836157313094139,0.67271559245058,0.730200594348402,0.583309460543625,0.955173262893052,0.645881499500696,0.559849560816525
"80",0.107089533179573,0.214277578294751,0.564595506870297,0.177777777777778,0.0576037941467129,0.711628949262789,0.982645321997943,0.837755428832167,0.877808969555006,0.877808969555007,0.830529024046718,0.830529024046718,0.0616840161343949,0.21803923399137,0.357385741364251,0.452760834281175,0.267521677902115,0.7252862889995,0.564978173045944,0.784784458113856,0.782330334520947,0.0616840161343949
"185",0.0863368289530036,0.546464167665841,0.751944800447096,0.622222222222222,0.566682936662625,0.99718322783183,0.871294015772084,0.199510815836541,0.925487956902072,0.925487956902073,0.941353925364602,0.941353925364601,3.32256928239055e-05,0.17134446996902,0.413669922973339,0.525607545700123,0.405882842926116,0.672131568358023,0.578740687407895,0.453428023977743,0.749457588995566,3.32256928239055e-05
"244",0.0664534456541812,0.0338933899615962,0.412098736760699,0.288888888888889,0.170456358568601,0.762678272379385,0.951255500929008,0.386279548384393,0.679100986529463,0.679100986529463,0.456168710571848,0.456168710571848,0.678375107600608,0.069324913193247,0.322056779926999,0.626849248039101,0.406249240460205,0.87647825665569,0.68262527550965,0.960191833206727,0.618655912652995,0.678375107600608
"26",0.0582052108176921,0.908104871511533,0.459513674269166,0.622222222222222,0.574255772499567,0.00974007679330926,0.00588477446768485,0.518067681455267,0.936233832065219,0.936233832065219,0.898084643941129,0.898084643941129,0,0.0204811356773291,0.755904166897248,0.310953260264723,0.572349972229942,0.0210700323704782,0.311031905845277,0.0916681534048351,0.468423945063937,0
"107",0.121845396429989,0.775549599708236,0.0889803188974368,0.8,0.782313292525759,0.047043265741608,0.642172731324082,0.379924153516412,0.858800066078449,0.858800066078449,0.847913258676105,0.847913258676104,0,0.045217511383691,0.858110123807581,0.496140752270116,0.877891382143966,0.131156990082544,0.557464995501719,0.222441650105949,0.578954329519781,0
"319",0.0028338879961023,0.362501184489309,0.245970590580228,0.377777777777778,0.233070512439528,0.277490465311774,0.543858091248778,0.336673112336302,0.929879653158321,0.929879653158322,0.77037488484313,0.77037488484313,0.0555817341020975,0.210315672761064,0.576761821100896,0.465610079548785,0.528617660864933,0.468062554227218,0.56498190383657,0.637693369332734,0.777177092000918,0.0555817341020975
"283",0.241234101740999,0.191203973885919,0.100910557853777,0.133333333333333,0.138243731847723,0.164444714324232,0.795206464094477,0.329398919837227,0.898829334505961,0.898829334505962,0.659465293492939,0.659465293492939,0.117970906178251,0.244011227698709,0.579237678306618,0.497552313697846,0.564195066709497,0.501040049142407,0.60343815851825,0.808406009450295,0.798411067273327,0.117970906178251
"189",0.177243240907001,0.00725645657870636,0.363770629577905,0.288888888888889,0.939099187873028,0.236764472179652,0.222708341938271,0.944582608591848,0.762898848918875,0.762898848918875,0.648729427086983,0.648729427086984,0.749306685584784,0.0503410745804534,0.331280443526643,1,0.799604556949739,0.670558913969853,0.473515304866075,0.989086133252654,0.572982671476122,0.749306685584784
"181",0.086576506135343,0.384864145727846,0.145186895254398,0.911111111111111,0.551753150103567,0.231236448356134,0.628695314624531,0.412874339998106,0.864200411035445,0.864200411035445,0.817282258732665,0.817282258732664,0.00513598049381903,0.157585750516332,0.612254835194203,0.629265904411697,0.736672831898743,0.465066699228549,0.606375479318961,0.613676259047347,0.735937450180607,0.00513598049381903
"315",0.0179905229284623,0.49602664249689,0.952520718024508,0.444444444444444,0.78000707333409,0.322826765767753,0.229712256408702,0.0123319382026068,0.354827410869819,0.354827410869819,0.408234888139084,0.408234888139084,0,0.171399953805813,0.29713920128432,0.644184598606683,0.395880430270884,0.406886562188045,0.148009280369882,0.488148292479378,0.748863853105649,0
"358",0.256954567421977,0.235309851670302,0.709423883192953,0.244444444444444,0.332170896829938,0.890660306459144,0.333185794275054,0.893210450087915,0.872373752248353,0.872373752248355,0.795196958008963,0.795196958008963,0.0908194807997718,0.213494397851422,0.290096567020144,0.575817185697778,0.317762283009749,0.796422093220672,0.556657426803749,0.763593881596988,0.779320514019394,0.0908194807997718
"310",0.467589554789811,0.473132217658385,0.91772041203525,0.511111111111111,0.958036304383743,0.388176309118293,0.0883337769288463,0.424913571588131,0.910481174695506,0.910481174695507,0.906629908338427,0.906629908338426,0,0.250199083987859,0.297686420219597,0.745172838650096,0.50013421430878,0.454067331498062,0.199264662423073,0.526467953175336,0.802335020587362,0
"293",0.247436239975797,0.0462211701101207,0.319574724224167,0.355555555555556,0.256608189552473,0.39786165003232,0.954235437069848,0.671596548817756,0.740945666516221,0.740945666516222,0.656661625290692,0.656661625290691,0.58401913070208,0.0837182196940541,0.368884400906893,0.665516363777491,0.49884832055569,0.720323048726496,0.574109143368382,0.949503503003253,0.645592284411546,0.58401913070208
"110",0.117353413828195,0.714715604836174,0.35768626093292,0.8,0.026244747401862,0.303814683728206,0.441457156915281,0.129917933451101,0.700632367455176,0.700632367455176,0.682634168394222,0.682634168394222,4.1678983212456e-05,0.0815584846197866,0.692362264657339,0.181601394141122,0.367800794751033,0.279126546250455,0.507759390718599,0.279229509560983,0.67094910000474,4.1678983212456e-05
"191",0.0611068763776527,0.769810094502651,0.0550094971241536,0.466666666666667,0.901220331565475,0.33253985382318,0.0179038102952783,0.580221230882293,0.946462815942951,0.94646281594295,0.878675173622093,0.878675173622092,0.00324793949181175,0.116376701471388,0.888024838727569,0.536873438074903,0.953497438965532,0.236784051078226,0.708268771357312,0.230358945312677,0.761050129850447,0.00324793949181175
"156",0.0123364989057361,0.0966928753191478,0.818764858309291,0.511111111111111,0.530894870426665,0.620183429598086,0.385980708317703,0.816107571116679,0.804729628658169,0.804729628658169,0.731382684186354,0.731382684186354,0.159857297219677,0.159633988737197,0.140223396954057,0.773839920082465,0.351608777857677,0.79426900727506,0.366002393394266,0.900640116596489,0.737782404567795,0.159857297219677
"102",0.0709906132985474,0.943017538506087,0.227261610656769,0.0222222222222222,0.429982483709644,0.328061776021983,0.821407103858406,0.65683426124261,0.926733909436007,0.926733909436007,0.919751979955623,0.919751979955622,0,0.00734124012296127,0.950561126453238,0.155611726066371,0.632912191981987,0.0620250108701797,0.599554580575714,0.0564857716753748,0.684673195244195,0
"72",0.0892021500221996,0.390342269537471,0.0787497554096838,0.133333333333333,0.398654484397242,0.861051647686094,0.213150258130209,0.189668244943642,0.936222446636891,0.936222446636891,0.904364449974197,0.904364449974197,0.0351750325391296,0.226908277263199,0.699254939275669,0.498391763488223,0.70068420838355,0.668538059747668,0.933787284458546,0.609978165341168,0.788027405109884,0.0351750325391296
"148",0.101555347748017,0.13627844424726,0.75905757603483,0.911111111111111,0.450042939969598,0.10195102580455,0.61215053373687,0.838837919222808,0.936910799608657,0.936910799608656,0.816667921519633,0.816667921519634,0.0687041329982858,0.17065010443545,0.173548802515392,0.731983324159209,0.34631499842651,0.569922253701276,0.167431127010243,0.864327574154446,0.747316298814202,0.0687041329982858
"93",0.103382395121587,0.457395645644363,0.341483520025218,0.511111111111111,0.0711535367920386,0.333684015304308,0.636319251286554,0.818225817813888,0.912086949728465,0.912086949728465,0.928834517650296,0.928834517650296,1.36596889001649e-05,0.191264163742362,0.573039485605823,0.342655772119483,0.398233926780845,0.441066830445445,0.531370363382529,0.542260818625183,0.7638862081056,1.36596889001649e-05
"249",0.0656008235465151,0.178490372752497,0.345316096854795,0.266666666666667,0.664391700196875,0.439968832826901,0.960737489798475,0.507819260762932,0.926622310756459,0.926622310756459,0.756071367206515,0.756071367206515,0.0895862226764593,0.268080212309134,0.43623181432437,0.766823931175278,0.678918576600312,0.644338046725041,0.577305777305239,0.821818913527782,0.81185350475078,0.0895862226764593
"28",0.00856158328389173,0.0492278677200197,0.761803081711704,0.377777777777778,0.7272498996452,0.895481552712418,0.340379045764967,0.391508217640681,0.807539036802789,0.80753903680279,0.831164399976306,0.831164399976306,0.578090601430023,0.0907712174961277,0.150931238266676,0.884179320262002,0.476941034910451,0.931376949146397,0.526409429668133,0.948227562683498,0.657143027798336,0.578090601430023
"301",0.503596140018624,0.150879290350748,0.2668960629459,0.4,0.0941150725529049,0.943505940811655,0.226623377162296,0.283066354932737,0.925299918318503,0.925299918318503,0.911511091266856,0.911511091266856,0.134653024905003,0.182328445121484,0.448921768742188,0.53047884241895,0.450718817512337,0.888313058907491,0.854742382789502,0.849426732162911,0.756773750285341,0.134653024905003
"98",0.112041224475362,0.085288226217308,0.664070436617519,0.288888888888889,0.693107456033525,0.283795879532712,0.96488933812055,0.293978027792242,0.916654941107618,0.916654941107619,0.835564368254336,0.835564368254336,0.478578102155691,0.143669742760875,0.226039310794588,0.838646580880145,0.515092013766145,0.64037907044942,0.308911195943877,0.914874507335558,0.722729496332607,0.478578102155691
"276",0.0544175255099034,0.0370214066220022,0.000713190922018579,0.0666666666666667,0.270008237330966,0.035961517130153,0.0733840317656701,0.898307537962734,0.852253623806401,0.852253623806401,0.845781591832108,0.845781591832108,0.86624266126382,0.0741343928660122,0.555557120168587,0.639217280664004,0.682812774400832,0.532216942573169,0.607093477181706,0.961585950337389,0.628232470618252,0.86624266126382
"219",0.200635340989906,0.2340485259663,0.151129052882449,0.977777777777778,0.0210228188557522,0.970253648675294,0.645489787804696,0.426858076651186,0.922926056512253,0.922926056512254,0.608113599436417,0.608113599436417,0.0707020539948438,0.121660524016081,0.52443996480624,0.476186851272983,0.480344410705464,0.878002634293115,0.938596425113164,0.766111190763847,0.698975894382459,0.0707020539948438
"286",0.524322322589771,0.282455221538953,0.610148681610463,0.0222222222222222,0.85397196231034,0.388583563131831,0.11604323201747,0.153960871892294,0.806711158629163,0.806711158629164,0.784985821945362,0.784985821945361,0.0817414747502464,0.301051782292025,0.399987771595999,0.751087669560337,0.621811589545,0.512014004870821,0.389934411376119,0.714732224817532,0.828429332666095,0.0817414747502464
"117",0.00630822485648838,0.110127992393729,0.936634566108779,0.955555555555555,0.371180625832522,0.497754826548071,0.0851479047573016,0.121350822209428,0.820738077934904,0.820738077934904,0.656499102041488,0.656499102041488,0.0695283502427046,0.150248002179462,0.0701863675322554,0.712802235755022,0.209824527750815,0.756361086377806,0.237356852909232,0.887601303529888,0.729125350271819,0.0695283502427046
"23",0.0317434746904825,0.857209855383379,0.608562694345774,0.244444444444444,0.460539210186774,0.917533932147206,0.651905962717142,0.737784341334729,0.975230642641551,0.975230642641552,0.927554567624104,0.927554567624104,0,0.0367000174622797,0.68050445723941,0.260269237825244,0.435130584563213,0.408331186528743,0.631337261644963,0.143563996568159,0.78339320745705,0
"41",0.0618671638331061,0.209502171866812,0.589686775812232,0.0222222222222222,0.79347122740564,0.77321539080387,0.164036047991794,0.14498503061637,0.891680538629577,0.891680538629578,0.693496370787946,0.693496370787946,0.151612415319365,0.240774554148604,0.370104850994798,0.766992881177109,0.604363978000386,0.721991591116285,0.577431217720757,0.789910874975658,0.796502993202583,0.151612415319365
"39",0.031370206947495,0.720974180345276,0.333122406699857,0.266666666666667,0.540113233284734,0.215913844429361,0.480382215981194,0.675428766523552,0.922434692932492,0.922434692932492,0.64902002226893,0.649020022268929,0.0147387488050282,0.163965463917135,0.739436148005318,0.381816850063978,0.626461086238616,0.200847377891307,0.483019184273388,0.278658387138241,0.761621109415313,0.0147387488050282
"30",0.0381862723911532,0.190095851393192,0.0152701941998854,0.0444444444444445,0.275339620374614,0.0290967165162179,0.924034863028109,0.882938432799452,0.794397925302854,0.794397925302855,0.738189829496422,0.738189829496421,0.167941088883308,0.2194372072638,0.637027778573603,0.544078481043667,0.677247552449358,0.425366532694106,0.594957849773736,0.806872022628969,0.783243540965132,0.167941088883308
"351",0.479978114722859,0.383332042742399,0.900599426445872,0.466666666666667,0.120272122035426,0.48104203542557,0.346843749279212,0.245717874193594,0.648358826309849,0.648358826309849,0.568007082655498,0.568007082655498,0.0223218931410034,0.175697311143749,0.25958251852856,0.407232067893268,0.110275180788047,0.548021402746272,0.252077691597198,0.60954632795765,0.751480663568531,0.0223218931410034
"290",0.316993701597979,0.224132299747424,0.0312098863325188,0.0222222222222222,0.308894717274088,0.534134103608914,0.120203321350058,0.117684387450181,0.71578619712301,0.71578619712301,0.745447618094514,0.745447618094514,0.0453996415556901,0.239871389640199,0.653341783833994,0.533051642855271,0.684367612062904,0.61120388105216,0.814637711720252,0.770736943103312,0.795965985472662,0.0453996415556901
